2023-07-28 15:08:46 INFO     Starting training with lr=0.001, n_epoch=50
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1216/13194 sequences (9.22%) | Training Loss: 3.792681 | Elapsed Time: 1.35s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1248/13194 sequences (9.46%) | Training Loss: 3.774364 | Elapsed Time: 1.38s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1280/13194 sequences (9.70%) | Training Loss: 3.759980 | Elapsed Time: 1.42s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1312/13194 sequences (9.94%) | Training Loss: 3.745326 | Elapsed Time: 1.45s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1344/13194 sequences (10.19%) | Training Loss: 3.744122 | Elapsed Time: 1.49s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1376/13194 sequences (10.43%) | Training Loss: 3.743699 | Elapsed Time: 1.52s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1408/13194 sequences (10.67%) | Training Loss: 3.737072 | Elapsed Time: 1.56s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1440/13194 sequences (10.91%) | Training Loss: 3.727838 | Elapsed Time: 1.59s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1472/13194 sequences (11.16%) | Training Loss: 3.716411 | Elapsed Time: 1.63s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1504/13194 sequences (11.40%) | Training Loss: 3.709767 | Elapsed Time: 1.67s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1536/13194 sequences (11.64%) | Training Loss: 3.697319 | Elapsed Time: 1.70s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1568/13194 sequences (11.88%) | Training Loss: 3.686057 | Elapsed Time: 1.74s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1600/13194 sequences (12.13%) | Training Loss: 3.686811 | Elapsed Time: 1.77s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1632/13194 sequences (12.37%) | Training Loss: 3.678808 | Elapsed Time: 1.81s
2023-07-28 15:08:48 INFO     Epoch 1/50 | Processed 1664/13194 sequences (12.61%) | Training Loss: 3.679122 | Elapsed Time: 1.85s
