2023-07-28 15:23:53 INFO     Starting training with lr=0.001, n_epoch=50
2023-07-28 15:23:56 INFO     Epoch 1/50 | Processed 1216/13194 sequences (9.22%) | Training Loss: 3.579214 | Elapsed Time: 2.83s
2023-07-28 15:23:56 INFO     Epoch 1/50 | Processed 1248/13194 sequences (9.46%) | Training Loss: 3.570109 | Elapsed Time: 2.90s
2023-07-28 15:23:56 INFO     Epoch 1/50 | Processed 1280/13194 sequences (9.70%) | Training Loss: 3.572123 | Elapsed Time: 2.97s
2023-07-28 15:23:56 INFO     Epoch 1/50 | Processed 1312/13194 sequences (9.94%) | Training Loss: 3.584293 | Elapsed Time: 3.04s
2023-07-28 15:23:56 INFO     Epoch 1/50 | Processed 1344/13194 sequences (10.19%) | Training Loss: 3.575239 | Elapsed Time: 3.11s
2023-07-28 15:23:56 INFO     Epoch 1/50 | Processed 1376/13194 sequences (10.43%) | Training Loss: 3.577629 | Elapsed Time: 3.18s
2023-07-28 15:23:56 INFO     Epoch 1/50 | Processed 1408/13194 sequences (10.67%) | Training Loss: 3.578310 | Elapsed Time: 3.25s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1440/13194 sequences (10.91%) | Training Loss: 3.579120 | Elapsed Time: 3.32s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1472/13194 sequences (11.16%) | Training Loss: 3.578646 | Elapsed Time: 3.39s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1504/13194 sequences (11.40%) | Training Loss: 3.574633 | Elapsed Time: 3.46s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1536/13194 sequences (11.64%) | Training Loss: 3.567634 | Elapsed Time: 3.53s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1568/13194 sequences (11.88%) | Training Loss: 3.565596 | Elapsed Time: 3.60s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1600/13194 sequences (12.13%) | Training Loss: 3.566558 | Elapsed Time: 3.67s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1632/13194 sequences (12.37%) | Training Loss: 3.565969 | Elapsed Time: 3.74s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1664/13194 sequences (12.61%) | Training Loss: 3.550011 | Elapsed Time: 3.81s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1696/13194 sequences (12.85%) | Training Loss: 3.540352 | Elapsed Time: 3.88s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1728/13194 sequences (13.10%) | Training Loss: 3.540128 | Elapsed Time: 3.95s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1760/13194 sequences (13.34%) | Training Loss: 3.543058 | Elapsed Time: 4.02s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1792/13194 sequences (13.58%) | Training Loss: 3.539817 | Elapsed Time: 4.09s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1824/13194 sequences (13.82%) | Training Loss: 3.532724 | Elapsed Time: 4.16s
2023-07-28 15:23:57 INFO     Epoch 1/50 | Processed 1856/13194 sequences (14.07%) | Training Loss: 3.538051 | Elapsed Time: 4.23s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 1888/13194 sequences (14.31%) | Training Loss: 3.533445 | Elapsed Time: 4.30s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 1920/13194 sequences (14.55%) | Training Loss: 3.531723 | Elapsed Time: 4.37s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 1952/13194 sequences (14.79%) | Training Loss: 3.530262 | Elapsed Time: 4.44s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 1984/13194 sequences (15.04%) | Training Loss: 3.528814 | Elapsed Time: 4.51s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2016/13194 sequences (15.28%) | Training Loss: 3.528120 | Elapsed Time: 4.58s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2048/13194 sequences (15.52%) | Training Loss: 3.534439 | Elapsed Time: 4.65s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2080/13194 sequences (15.76%) | Training Loss: 3.529659 | Elapsed Time: 4.72s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2112/13194 sequences (16.01%) | Training Loss: 3.535713 | Elapsed Time: 4.79s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2144/13194 sequences (16.25%) | Training Loss: 3.536407 | Elapsed Time: 4.86s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2176/13194 sequences (16.49%) | Training Loss: 3.542435 | Elapsed Time: 4.93s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2208/13194 sequences (16.73%) | Training Loss: 3.545558 | Elapsed Time: 5.00s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2240/13194 sequences (16.98%) | Training Loss: 3.543004 | Elapsed Time: 5.07s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2272/13194 sequences (17.22%) | Training Loss: 3.540449 | Elapsed Time: 5.14s
2023-07-28 15:23:58 INFO     Epoch 1/50 | Processed 2304/13194 sequences (17.46%) | Training Loss: 3.535791 | Elapsed Time: 5.21s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2336/13194 sequences (17.71%) | Training Loss: 3.536865 | Elapsed Time: 5.28s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2368/13194 sequences (17.95%) | Training Loss: 3.532152 | Elapsed Time: 5.35s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2400/13194 sequences (18.19%) | Training Loss: 3.532151 | Elapsed Time: 5.42s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2432/13194 sequences (18.43%) | Training Loss: 3.535432 | Elapsed Time: 5.49s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2464/13194 sequences (18.68%) | Training Loss: 3.527859 | Elapsed Time: 5.56s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2496/13194 sequences (18.92%) | Training Loss: 3.522635 | Elapsed Time: 5.63s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2528/13194 sequences (19.16%) | Training Loss: 3.522887 | Elapsed Time: 5.70s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2560/13194 sequences (19.40%) | Training Loss: 3.524854 | Elapsed Time: 5.77s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2592/13194 sequences (19.65%) | Training Loss: 3.521472 | Elapsed Time: 5.84s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2624/13194 sequences (19.89%) | Training Loss: 3.514969 | Elapsed Time: 5.91s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2656/13194 sequences (20.13%) | Training Loss: 3.508687 | Elapsed Time: 5.98s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2688/13194 sequences (20.37%) | Training Loss: 3.513321 | Elapsed Time: 6.05s
2023-07-28 15:23:59 INFO     Epoch 1/50 | Processed 2720/13194 sequences (20.62%) | Training Loss: 3.518865 | Elapsed Time: 6.12s
